t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1787921841.9188795,131,0.007923364639282227,126.2090091174435,0.0,0.11900000390596688,0.00589998671784997,1,,0,,0,0,,0,hover,0.01850002445280552,1,,
1787921842.0060987,132,0.08721923828125,11.465360391882434,2.0830631256103516,18.46220000879839,0.004299974534660578,1,,0,,0,0,18.366400006925687,1,hover,0.015500001609325409,1,,
1787921842.0208938,133,0.014795064926147461,67.59010555152688,2.994060516357422,0.12119999155402184,0.0051000097300857306,1,,0,,0,0,,0,hover,0.017300015315413475,1,,
1787921842.074007,134,0.05311322212219238,18.82770353678408,1.6319751739501953,23.06990002398379,0.0044000043999403715,1,4.769699997268617,1,,0,0,18.220400001155213,1,hover,0.014599994756281376,1,,
1787921842.097843,135,0.02383589744567871,41.95352838209553,13.693809509277344,0.10390000534243882,0.005500012775883079,1,,0,,0,0,,0,hover,0.016400008462369442,1,,
1787921842.178159,136,0.08031606674194336,12.45080891738653,7.962703704833984,18.914900021627545,0.0042000028770416975,1,,0,,0,0,18.82550001027994,1,hover,0.014999997802078724,1,,
1787921842.1910913,137,0.012932300567626953,77.32576232439807,4.947900772094727,0.10350000229664147,0.005099980626255274,1,,0,,0,0,,0,hover,0.0171000137925148,1,,
1787921842.2457652,138,0.05467391014099121,18.290259420283537,0.995635986328125,24.255900003481656,0.004799978341907263,1,4.9638000200502574,1,,0,0,19.209599995519966,1,hover,0.015900004655122757,1,,
1787921842.2534328,139,0.00766754150390625,130.41990049751243,0.9970664978027344,0.13639999087899923,0.008100003469735384,1,,0,,0,0,,0,hover,0.022899999748915434,1,,
1787921842.342464,140,0.08903121948242188,11.232015082051502,1.9965171813964844,19.46109998971224,0.0045000051613897085,1,,0,,0,0,19.369499990716577,1,hover,0.016200006939470768,1,,
1787921842.361239,141,0.018774986267089844,53.26235586935541,10.795116424560547,0.15089998487383127,0.0050000089686363935,1,,0,,0,0,,0,hover,0.017499987734481692,1,,
1787921842.4161427,142,0.05490374565124512,18.213693585718442,6.889104843139648,23.71609999681823,0.0047000066842883825,1,5.113699997309595,1,,0,0,18.516299984185025,1,hover,0.014999997802078724,1,,
1787921842.4263175,143,0.010174751281738281,98.28250070297122,7.378816604614258,0.14930000179447234,0.006999995093792677,1,,0,,0,0,,0,hover,0.047200010158121586,1,,
1787921842.5161333,145,0.08981585502624512,11.133891668768166,3.07464599609375,17.954899987671524,0.0042000028770416975,1,,0,,0,0,17.85500001278706,1,hover,0.015700003132224083,1,,
1787921842.55658,146,0.04044675827026367,24.723860273746507,1.9943714141845703,0.09879999561235309,0.0053000112529844046,1,,0,,0,0,,0,hover,0.016300007700920105,1,,
1787921842.6146235,147,0.058043479919433594,17.228463927180716,2.2077560424804688,26.992400002200156,0.005500012775883079,1,5.333100009011105,1,,0,0,21.56190000823699,1,hover,0.017499987734481692,1,,
1787921842.6542082,148,0.03958463668823242,25.26232608564717,2.9914379119873047,0.13169998419471085,0.006200018106028438,1,,0,,0,0,,0,hover,0.01789999078027904,1,,
1787921842.707793,149,0.05358481407165527,18.662003728570728,1.638650894165039,20.8625000086613,0.005099980626255274,1,,0,,0,0,20.752100012032315,1,hover,0.0171000137925148,1,,
