t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790262439.1886249,1030,0.12688970565795898,7.8808599548302,13.963460922241211,108.43150000073365,,2,iou,0.6757000010111369,1,1,,,ok,0,1.6098999985842966,1,,0,15.333799998188624,1,1,90.76139999888255,1,gesture,0.034100001357728615,1,1.5860000021348242,1
1790262439.2180161,1033,0.02939128875732422,34.023686686784124,12.436628341674805,17.27779999782797,,2,held,,0,1,,,held,0,1.1016999997082166,1,,0,16.090599998278776,1,1,,0,gesture,0.0259000007645227,1,1.079800000297837,1
1790262439.3826094,1034,0.16459321975708008,6.075584410317026,4.986763000488281,117.85450000024866,,2,iou,0.31859999944572337,1,1,,,ok,0,0.9556000004522502,1,8.982899998954963,1,13.947499999630963,1,1,93.6215000001539,1,gesture,0.022000000171829015,1,0.932999999349704,1
1790262439.411316,1037,0.02870655059814453,34.8352546427029,40.403127670288086,16.865400000824593,,2,held,,0,1,,,held,0,1.0030999983428046,1,,0,15.785100000357488,1,1,,0,gesture,0.022799998987466097,1,0.9824000007938594,1
1790262439.5295498,1038,0.11823391914367676,8.457809799781815,3.9892196655273438,102.0606999991287,,2,iou,0.24430000121355988,1,1,,,ok,0,0.9817999998631421,1,,0,15.68339999721502,1,1,85.11869999711053,1,gesture,0.018200000340584666,1,0.961900001129834,1
1790262439.5540004,1041,0.02445054054260254,40.89889130498376,16.488313674926758,13.98479999988922,,2,held,,0,1,,,held,0,0.9434000021428801,1,,0,12.97109999723034,1,1,,0,gesture,0.022499996703118086,1,0.9223000015481375,1
1790262439.6979482,1042,0.14394783973693848,6.94696080071419,4.986286163330078,101.08819999732077,,2,iou,0.2718999967328273,1,1,,,ok,0,0.827799998660339,1,8.418600002187304,1,13.843900000210851,1,1,77.70089999758056,1,gesture,0.019000002794200554,1,0.8077999991655815,1
1790262439.7246418,1045,0.02669358253479004,37.46218772608319,16.954421997070312,16.550300002563745,,2,held,,0,1,,,held,0,1.4682000000902917,1,,0,14.98870000068564,1,1,,0,gesture,0.02600000152597204,1,1.448899998649722,1
1790262439.8611317,1046,0.1364898681640625,7.3265511458915595,2.993345260620117,101.48610000032932,,2,iou,0.27709999994840473,1,1,,,ok,0,0.8631000018795021,1,,0,15.328299999964656,1,1,84.98270000200137,1,gesture,0.019600000086938962,1,0.8425999985774979,1
1790262439.8859618,1049,0.024830102920532227,40.27369532862836,14.855146408081055,15.329400001064641,,2,held,,0,1,,,held,0,0.9210999996867031,1,,0,14.227800002117874,1,1,,0,gesture,0.0213999992411118,1,0.8990999995148741,1
1790262440.0309756,1050,0.14501380920410156,6.895894987439004,1.9946098327636719,105.28230000272742,,2,iou,0.3026999984285794,1,1,,,ok,0,0.8733999966352712,1,6.9830000029469375,1,14.597800000046846,1,1,82.49989999967511,1,gesture,0.019800001609837636,1,0.852399996801978,1
1790262440.0569062,1053,0.02593064308166504,38.564411875580404,19.945383071899414,14.106200000242097,,2,held,,0,1,,,held,0,1.0075999998662155,1,,0,13.024899999436457,1,1,,0,gesture,0.02260000110254623,1,0.9874999996100087,1
1790262440.1785972,1054,0.12169098854064941,8.217535349102386,1.9941329956054688,109.27010000159498,,2,iou,0.35370000114198774,1,1,,,ok,0,1.0192999980063178,1,,0,15.6007999976282,1,1,92.25320000041393,1,gesture,0.024500001018168405,1,0.9948000006261282,1
1790262440.2073112,1056,0.02871394157409668,34.82628803919126,32.9127311706543,17.07380000152625,,2,held,,0,1,,,held,0,0.9712999999464955,1,,0,16.025900000386173,1,1,,0,gesture,0.02220000169472769,1,0.9503000001132023,1
1790262440.3358166,1057,0.12850546836853027,7.781770011002039,26.021718978881836,119.35839999932796,,2,iou,0.3357999994477723,1,1,,,ok,0,0.9632999972382095,1,8.027699997910531,1,19.423000001552282,1,1,90.58070000173757,1,gesture,0.02170000152545981,1,0.9417000001121778,1
1790262440.3644788,1060,0.02866220474243164,34.88915137500208,27.75120735168457,17.329499998595566,,2,held,,0,1,,,held,0,0.9281000020564534,1,,0,16.311200000927784,1,1,,0,gesture,0.0213999992411118,1,0.9083000004466157,1
1790262440.4816833,1061,0.11720442771911621,8.532100872473254,18.947839736938477,105.14229999898816,,2,iou,0.29599999834317714,1,1,,,ok,0,0.9327000007033348,1,,0,13.018500001635402,1,1,90.86009999737144,1,gesture,0.019899998733308166,1,0.9115000029851217,1
1790262440.5106032,1064,0.02891993522644043,34.578224057906496,2.9935836791992188,16.58299999689916,,2,held,,0,1,,,held,0,1.1449000012362376,1,,0,15.355799998360453,1,1,,0,gesture,0.026199999410891905,1,1.1048999986087438,1
1790262440.6345623,1065,0.12395906448364258,8.06717930766538,4.984140396118164,109.79220000081114,,2,iou,0.30300000071292743,1,1,,,ok,0,0.8989999987534247,1,7.367099999100901,1,15.006300000095507,1,1,86.19090000138385,1,gesture,0.020299998141126707,1,0.8793999986664858,1
1790262440.659498,1067,0.02493572235107422,40.10310934332811,23.44822883605957,15.036599997984013,,2,held,,0,1,,,held,0,0.7996000022103544,1,,0,14.172700000926852,1,1,,0,gesture,0.018299997464055195,1,0.7805000022926833,1
1790262440.7658174,1068,0.10631942749023438,9.405618743496825,14.95671272277832,95.84529999847291,,2,iou,0.501900001836475,1,1,,,ok,0,0.8296000014524907,1,,0,13.903299997764407,1,1,80.57589999953052,1,gesture,0.018999999156221747,1,0.8109000009426381,1
1790262440.7924085,1070,0.026591062545776367,37.60662058082506,19.945859909057617,16.40899999983958,,2,held,,0,1,,,held,0,0.9944000012183096,1,,0,15.343999999458902,1,1,,0,gesture,0.021299998479662463,1,0.9748000011313707,1
1790262440.9158676,1071,0.1234591007232666,8.099848404383721,12.833595275878906,113.31329999666195,,2,iou,0.27749999935622327,1,1,,,ok,0,0.8092000025499146,1,6.979599998885533,1,14.27239999975427,1,1,90.95030000025872,1,gesture,0.018999999156221747,1,0.7904999984020833,1
1790262440.942004,1074,0.026136398315429688,38.26081879880318,4.163265228271484,16.436699999758275,,2,held,,0,1,,,held,0,1.0914000013144687,1,,0,15.268199997080956,1,1,,0,gesture,0.02350000067963265,1,1.0677000027499162,1
1790262441.0642629,1075,0.12225890159606934,8.179363522370712,3.9894580841064453,103.57509999812464,,2,iou,0.5018000010750256,1,1,,,ok,0,0.8784000019659288,1,,0,13.33130000057281,1,1,88.82580000135931,1,gesture,0.022799998987466097,1,0.8581000001868233,1
1790262441.0911913,1078,0.026928424835205078,37.135480672179625,8.976459503173828,15.530299999227282,,2,held,,0,1,,,held,0,0.9805999980017077,1,,0,14.478400000371039,1,1,,0,gesture,0.021600000764010474,1,0.9605999985069502,1
1790262441.3273618,1079,0.23617053031921387,4.2342285409122615,4.988908767700195,195.0939999987895,0.489,2,pose,94.26859999803128,1,1,94.25829999963753,1,ok,8,1.495799999247538,1,6.609799998841481,1,13.413700002274709,1,1,79.28170000013779,1,gesture,0.01840000186348334,1,1.4754999974684324,1
1790262441.3567703,1084,0.02940845489501953,34.003826571975225,18.95761489868164,17.02550000118208,,2,held,,0,1,,,held,0,1.2872000006609596,1,,0,15.65140000093379,1,1,,0,gesture,0.028200000087963417,1,1.2599999972735532,1
1790262441.4828594,1085,0.12608909606933594,7.930899904699956,11.515140533447266,113.48679999719025,,2,iou,0.4802999974344857,1,1,,,ok,0,0.9801999985938892,1,,0,16.842500001075678,1,1,95.14209999906598,1,gesture,0.02510000194888562,1,0.9595000010449439,1
1790262441.513776,1088,0.030916690826416016,32.34498820118142,8.978605270385742,17.287900001974776,,2,held,,0,1,,,held,0,1.1057000010623597,1,,0,16.1043999978574,1,1,,0,gesture,0.022399999579647556,1,1.082200000382727,1
1790262441.64255,1089,0.12877392768859863,7.765547094425838,5.983829498291016,113.77200000060839,,2,iou,0.3170000018144492,1,1,,,ok,0,0.998200001049554,1,8.740700002817903,1,15.973399997164961,1,1,87.71440000055009,1,gesture,0.022199998056748882,1,0.9768999989319127,1
1790262441.6734672,1091,0.03091716766357422,32.34448934266942,31.91351890563965,19.703899997693952,,2,held,,0,1,,,held,0,1.5700000003562309,1,,0,18.024299999524374,1,1,,0,gesture,0.03279999873484485,1,1.5380000004370231,1
1790262441.7938883,1093,0.12042117118835449,8.304187628567979,0.9973049163818359,104.06249999869033,,2,iou,0.25769999774638563,1,1,,,ok,0,0.9021000005304813,1,,0,14.973699999245582,1,1,87.89269999761018,1,gesture,0.018700000509852543,1,0.8708999994269107,1
1790262441.8198192,1095,0.02593088150024414,38.564057299424434,14.959573745727539,15.474299998459173,,2,held,,0,1,,,held,0,1.313499997195322,1,,0,14.083599999139551,1,1,,0,gesture,0.02300000051036477,1,1.2929000004078262,1
1790262441.9384449,1096,0.11862564086914062,8.429880695887062,7.212162017822266,107.29400000127498,,2,iou,0.29549999817390926,1,1,,,ok,0,0.9028999993461184,1,7.581699999718694,1,15.394500002003042,1,1,83.09269999881508,1,gesture,0.020700001186924055,1,0.8815000001050066,1
1790262441.9673665,1098,0.02892160415649414,34.57622871086344,24.061918258666992,17.242699999769684,,2,held,,0,1,,,held,0,0.9632000001147389,1,,0,16.182399998797337,1,1,,0,gesture,0.030399998649954796,1,0.9431999969820026,1
1790262442.0766928,1099,0.10932636260986328,9.146924640386612,19.286632537841797,99.00089999791817,,2,iou,0.3172000033373479,1,1,,,ok,0,0.9699000002001412,1,,0,14.131699997960823,1,1,83.5464999981923,1,gesture,0.02099999983329326,1,0.9484000001975801,1
1790262442.1026251,1102,0.02593231201171875,38.561929979405704,20.987749099731445,15.47990000108257,,2,held,,0,1,,,held,0,0.8845000011206139,1,,0,14.523899997584522,1,1,,0,gesture,0.021600000764010474,1,0.8639000006951392,1
1790262442.2370284,1103,0.13440322875976562,7.440297448414839,4.988193511962891,105.32149999926332,,2,iou,0.3152999997837469,1,1,,,ok,0,0.8794999994279351,1,8.477100000163773,1,13.04339999842341,1,1,82.58030000069994,1,gesture,0.020300001779105514,1,0.860099997225916,1
1790262442.2631564,1105,0.026128053665161133,38.273038352389385,60.353755950927734,15.527499999734573,,2,held,,0,1,,,held,0,0.9481000015512109,1,,0,14.510200002405327,1,1,,0,gesture,0.020799998310394585,1,0.9267999994335696,1
1790262442.384719,1106,0.12156248092651367,8.226222370408143,15.95616340637207,109.79329999827314,,2,iou,0.40300000182469375,1,1,,,ok,0,1.08860000182176,1,,0,16.110799999296432,1,1,92.1515999980329,1,gesture,0.02109999695676379,1,1.0644000030879397,1
1790262442.4111571,1109,0.026438236236572266,37.824005771485254,38.45787048339844,14.994599998317426,,2,held,,0,1,,,held,0,0.9691999985079747,1,,0,13.95309999861638,1,1,,0,gesture,0.022500000341096893,1,0.9489999974903185,1
1790262442.5498142,1110,0.1386570930480957,7.212036384270165,0.9977817535400391,125.57680000099936,,2,iou,0.32700000156182796,1,1,,,ok,0,1.0073999983433168,1,10.091399999510031,1,15.467299999727402,1,1,98.65350000109174,1,gesture,0.023299999156733975,1,0.9838000005402137,1
1790262442.5787356,1113,0.02892136573791504,34.57651374634187,39.40463066101074,17.019299997627968,,2,held,,0,1,,,held,0,1.0279999987687916,1,,0,15.916300002572825,1,1,,0,gesture,0.02260000110254623,1,1.006399998004781,1
1790262442.7061048,1114,0.12736916542053223,7.851193785390051,2.9942989349365234,111.08299999978044,,2,iou,0.32170000122278,1,1,,,ok,0,0.9180999986710958,1,,0,17.126699996879324,1,1,92.67569999792613,1,gesture,0.022500000341096893,1,0.8965000015450642,1
1790262442.732957,1117,0.026852130889892578,37.24099231083409,24.934053421020508,15.899699999863515,,2,held,,0,1,,,held,0,0.9900999975798186,1,,0,14.83600000210572,1,1,,0,gesture,0.019400002202019095,1,0.9624999984225724,1
1790262442.8761725,1118,0.14321565628051758,6.982476818325592,3.9899349212646484,100.0902000014321,,2,iou,0.31040000249049626,1,1,,,ok,0,1.1587999979383312,1,7.672499999898719,1,12.854099997639423,1,1,78.0685000027006,1,gesture,0.02010000025620684,1,1.139399999374291,1
1790262442.9012442,1121,0.02507162094116211,39.88573384811426,31.91399574279785,15.043100000184495,,2,held,,0,1,,,held,0,0.9390999985043891,1,,0,14.040800000657327,1,1,,0,gesture,0.019400002202019095,1,0.9203999979945365,1
1790262442.9938636,1122,0.09261941909790039,10.796871862724403,1.9931793212890625,66.06600000304752,,2,iou,0.16789999790489674,1,1,,,ok,0,0.5201999993005302,1,,0,8.624699999927543,1,1,56.730700001935475,1,gesture,0.012000000424450263,1,0.5082999996375293,1
1790262443.010857,1124,0.01699352264404297,58.84595095123183,10.970592498779297,10.038700002041878,,2,held,,0,1,,,held,0,0.7136000022001099,1,,0,9.27370000135852,1,1,,0,gesture,0.01680000059423037,1,0.6972999981371686,1
1790262443.0983539,1125,0.08749675750732422,11.428994953513467,1.9938945770263672,75.71470000038971,,2,iou,0.17319999824394472,1,1,,,ok,0,0.4794999986188486,1,5.107099997985642,1,9.188100000756094,1,1,60.751900000468595,1,gesture,0.011600001016631722,1,0.46800000200164504,1
1790262443.1133306,1126,0.014976739883422852,66.77020551761466,41.1229133605957,8.699800000613322,,2,held,,0,1,,,held,0,0.6142999991425313,1,,0,8.038300002226606,1,1,,0,gesture,0.014900000678608194,1,0.6007000010868069,1
1790262443.1983073,1127,0.0849766731262207,11.767935401691272,0.9973049163818359,71.77749999755179,,2,iou,0.20429999858606607,1,1,,,ok,0,0.6269999976211693,1,,0,9.729500001412816,1,1,61.19089999992866,1,gesture,0.014500001270789653,1,0.6119999998190906,1
1790262443.2151268,1129,0.016819477081298828,59.454880503501265,19.947052001953125,8.975099997769576,,2,held,,0,1,,,held,0,0.7211999982246198,1,,0,8.186000002751825,1,1,,0,gesture,0.021600000764010474,1,0.7057999973767437,1
1790262443.3236887,1130,0.10856199264526367,9.211326870791625,1.9962787628173828,68.6835999986215,,2,iou,0.21259999994072132,1,1,,,ok,0,0.6701999991491903,1,5.635600002278807,1,9.549499998684041,1,1,52.59519999890472,1,gesture,0.01590000101714395,1,0.6537000008393079,1
1790262443.342637,1132,0.01894831657409668,52.775136835482854,12.967109680175781,9.7700000005716,,2,held,,0,1,,,held,0,0.6719000011798926,1,,0,9.042399997269968,1,1,,0,gesture,0.016999998479150236,1,0.6560000001627486,1
1790262443.4279149,1133,0.08527779579162598,11.726381887771506,2.2177696228027344,68.94159999865224,,2,,,0,0,,,no_face,0,0.004600002284860238,1,,0,9.19399999838788,1,1,59.69579999873531,1,gesture,0.013899996702093631,1,,
1790262443.4447467,1134,0.01683187484741211,59.411088132808295,12.965917587280273,9.687800000392599,,2,,,0,0,,,no_face,0,0.004699999408330768,1,,0,9.618899999622954,1,1,,0,gesture,0.032500000088475645,1,,
1790262443.521361,1135,0.0766143798828125,13.05238000398327,1.9946098327636719,65.45459999688319,,2,,,0,0,,,no_face,0,0.004499997885432094,1,5.4192999996303115,1,8.904899998015026,1,1,51.09169999923324,1,gesture,0.012399999832268804,1,,
1790262443.537295,1137,0.015933990478515625,62.75891788364855,8.949518203735352,9.282000002713175,,2,,,0,0,,,no_face,0,0.004500001523410901,1,,0,9.234299999661744,1,1,,0,gesture,0.01309999788645655,1,,
1790262443.6485882,1138,0.11129307746887207,8.985284824024147,1.001596450805664,58.87580000126036,,2,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,6.763200002751546,1,1,52.07140000129584,1,gesture,0.012000000424450263,1,,
1790262443.6660333,1139,0.017445087432861328,57.322727893945604,35.355567932128906,10.8317000012903,,2,,,0,0,,,no_face,0,0.005500001861946657,1,,0,10.775900002045091,1,1,,0,gesture,0.01599999814061448,1,,
1790262443.7410333,1140,0.07500004768371582,13.333324856233688,17.950057983398438,67.69189999977243,,2,,,0,0,,,no_face,0,0.005999998393235728,1,4.986399999324931,1,8.100099999865051,1,1,54.5590000001539,1,gesture,0.016100002540042624,1,,
1790262443.7572007,1141,0.016167402267456055,61.852855731371015,59.74125862121582,9.316499999840744,,2,,,0,0,,,no_face,0,0.004500001523410901,1,,0,9.268300000258023,1,1,,0,gesture,0.012399999832268804,1,,
1790262443.8332107,1142,0.07600998878479004,13.156165603856854,10.970354080200195,68.55830000131391,,2,,,0,0,,,no_face,0,0.004900000931229442,1,,0,8.745600000111153,1,1,59.76319999899715,1,gesture,0.013900000340072438,1,,
1790262443.848173,1144,0.014962196350097656,66.83510740008923,20.944595336914062,8.208200000808574,,2,,,0,0,,,no_face,0,0.004800000169780105,1,,0,8.157500000379514,1,1,,0,gesture,0.014299999747890979,1,,
1790262443.9310813,1145,0.08290839195251465,12.061505192052751,0.9975433349609375,74.03530000010505,,2,,,0,0,,,no_face,0,0.004499997885432094,1,5.9452999994391575,1,8.035800001380267,1,1,60.014299997419585,1,gesture,0.013600001693703234,1,,
1790262443.9472072,1146,0.016125917434692383,62.011975693777075,15.990972518920898,9.365300000354182,,2,,,0,0,,,no_face,0,0.004800000169780105,1,,0,9.308100001362618,1,1,,0,gesture,0.015199999324977398,1,,
1790262444.0225616,1147,0.07535433769226074,13.270636178688155,1.8572807312011719,65.8480000020063,,2,,,0,0,,,no_face,0,0.004500001523410901,1,,0,9.826599998632446,1,1,55.975999999645865,1,gesture,0.012799999240087345,1,,
1790262444.0370202,1149,0.014458656311035156,69.16272013719411,10.470867156982422,8.178300002327887,,2,,,0,0,,,no_face,0,0.004600002284860238,1,,0,8.131300000968622,1,1,,0,gesture,0.01309999788645655,1,,
1790262444.1990976,1150,0.1620774269104004,6.169890644628877,1.995086669921875,130.4069999969215,0.475,2,pose,61.37479999961215,1,1,61.366000001726206,1,ok,8,0.6473000030382536,1,5.1375999973970465,1,8.825200002320344,1,1,54.403199999796925,1,gesture,0.014999997802078724,1,0.6333000019367319,1
1790262444.2140253,1153,0.01492762565612793,66.98988995543914,16.956329345703125,8.272700000816258,,2,held,,0,1,,,held,0,0.6052999997336883,1,,0,7.603699999890523,1,1,,0,gesture,0.021600000764010474,1,0.5913999993936159,1
1790262444.3250477,1154,0.1110224723815918,9.007185469288883,1.9962787628173828,64.58379999821773,,2,iou,0.20389999917824753,1,1,,,ok,0,0.5571999972744379,1,,0,9.158400000160327,1,1,54.62299999999232,1,gesture,0.014100001862971112,1,0.5444000016723294,1
1790262444.3410065,1156,0.015958786010742188,62.66140791203538,10.970830917358398,8.7100000018836,,2,held,,0,1,,,held,0,0.532900001417147,1,,0,8.131499998853542,1,1,,0,gesture,0.013199998647905886,1,0.519900000654161,1
1790262444.4407437,1157,0.09973716735839844,10.026352527203533,2.9916763305664062,79.80449999740813,,2,iou,0.20310000036261044,1,1,,,ok,0,0.6278999971982557,1,5.287200001475867,1,9.31289999789442,1,1,64.35339999734424,1,gesture,0.015600002370774746,1,0.6130999972810969,1
1790262444.4586997,1158,0.017956018447875977,55.691633582515635,25.907278060913086,9.9032999969495,,2,held,,0,1,,,held,0,0.7846000007702969,1,,0,9.061900000233436,1,1,,0,gesture,0.01759999940986745,1,0.7645999976375606,1
1790262444.5342195,1159,0.07551980018615723,13.241560458780185,6.980419158935547,68.00250000014785,,2,iou,0.20710000171675347,1,1,,,ok,0,0.5966999997326639,1,,0,8.6446999994223,1,1,58.52719999893452,1,gesture,0.014400000509340316,1,0.5829000001540408,1
1790262444.5521708,1161,0.017951250076293945,55.70642689227418,17.951011657714844,9.889699998893775,,2,held,,0,1,,,held,0,0.5931000014243182,1,,0,9.247099998901831,1,1,,0,gesture,0.014199998986441642,1,0.579499999730615,1
1790262444.6620011,1162,0.10983037948608398,9.104948964750728,0.9992122650146484,70.6960000024992,,2,iou,0.20589999985531904,1,1,,,ok,0,0.6452999987232033,1,5.611000000499189,1,9.557900000800146,1,1,54.65660000118078,1,gesture,0.014799999917158857,1,0.6268000033742283,1
1790262444.6845784,1164,0.022577285766601562,44.29230379319084,16.226530075073242,12.39970000096946,,2,held,,0,1,,,held,0,1.0230000007140916,1,,0,11.280300001089927,1,1,,0,gesture,0.04459999763639644,1,1.006700000289129,1
1790262444.7686505,1165,0.08407211303710938,11.894550569445075,2.9926300048828125,75.46119999824441,,2,iou,0.3428999989409931,1,1,,,ok,0,1.1329000008117873,1,,0,10.073299999930896,1,1,63.875499999994645,1,gesture,0.02099999983329326,1,1.1085999976785388,1
1790262444.788597,1166,0.019946575164794922,50.13391982022902,24.932861328125,10.373600001912564,,2,held,,0,1,,,held,0,0.9475000006204937,1,,0,9.357599999930244,1,1,,0,gesture,0.019999999494757503,1,0.9258999998564832,1
1790262444.8769095,1167,0.08831238746643066,11.323439765232486,8.974552154541016,79.14469999741414,,2,iou,0.17270000171265565,1,1,,,ok,0,0.5780999999842606,1,5.686100001184968,1,8.917799998016562,1,1,63.77349999820581,1,gesture,0.012299999070819467,1,0.5644000011670869,1
1790262444.89304,1169,0.016130447387695312,61.99456071893106,28.681039810180664,9.71890000073472,,2,held,,0,1,,,held,0,0.5841999991389457,1,,0,9.075000001757871,1,1,,0,gesture,0.02049999966402538,1,0.5711000012524892,1
1790262444.9953244,1170,0.10228443145751953,9.776658927955395,1.9936561584472656,68.69480000023032,,2,,,0,0,,,no_face,0,0.005300000339047983,1,,0,7.847199998650467,1,1,60.79220000174246,1,gesture,0.017400001524947584,1,,
1790262445.0102847,1172,0.014960289001464844,66.8436284821827,14.800786972045898,7.741399997030385,,2,,,0,0,,,no_face,0,0.004499997885432094,1,,0,7.689599999139318,1,1,,0,gesture,0.015100002201506868,1,,
1790262445.0969546,1173,0.086669921875,11.538028169014085,1.995086669921875,71.42119999843999,,2,,,0,0,,,no_face,0,0.004900000931229442,1,5.233600000792649,1,7.76899999982561,1,1,58.375799999339506,1,gesture,0.01469999915570952,1,,
1790262445.1129398,1174,0.01598525047302246,62.55766850120065,38.213491439819336,9.40450000052806,,2,,,0,0,,,no_face,0,0.004899997293250635,1,,0,9.348600000521401,1,1,,0,gesture,0.015500001609325409,1,,
1790262445.195141,1175,0.08220124244689941,12.165266244558076,2.9921531677246094,72.96489999862388,,2,,,0,0,,,no_face,0,0.00419999923906289,1,,0,8.084699999017175,1,1,64.83300000036252,1,gesture,0.013600001693703234,1,,
1790262445.2110982,1177,0.015957117080688477,62.66796157121726,12.964725494384766,9.269599999242928,,2,,,0,0,,,no_face,0,0.004699999408330768,1,,0,9.216899998136796,1,1,,0,gesture,0.013799999578623101,1,,
1790262445.3264694,1178,0.1153712272644043,8.6676723799447,5.9814453125,65.41559999823221,,2,,,0,0,,,no_face,0,0.004900000931229442,1,4.877200000919402,1,8.082500000455184,1,1,52.412199998798314,1,gesture,0.013900000340072438,1,,
1790262445.339949,1180,0.013479471206665039,74.18688646373171,8.974790573120117,7.735400002275128,,2,,,0,0,,,no_face,0,0.004300000000512227,1,,0,7.691700000577839,1,1,,0,gesture,0.011400003131711856,1,,
1790262445.424239,1181,0.0842900276184082,11.863799648128348,0.9963512420654297,67.63430000137305,,2,,,0,0,,,no_face,0,0.005100002454128116,1,,0,9.073999997781357,1,1,58.51070000062464,1,gesture,0.013900000340072438,1,,
1790262445.4401956,1182,0.015956640243530273,62.66983429706994,9.97304916381836,8.297700002003694,,2,,,0,0,,,no_face,0,0.006499998562503606,1,,0,8.229999999457505,1,1,,0,gesture,0.018599999748403206,1,,
1790262445.5286117,1183,0.08841609954833984,11.310157370754279,1.9977092742919922,73.0318999994779,,2,,,0,0,,,no_face,0,0.004699999408330768,1,4.544499999610707,1,8.955600002082065,1,1,59.48720000014873,1,gesture,0.014799999917158857,1,,
1790262445.5444992,1185,0.01588749885559082,62.94256944340231,11.228561401367188,8.82649999766727,,2,,,0,0,,,no_face,0,0.005900001269765198,1,,0,8.771000000706408,1,1,,0,gesture,0.015399997209897265,1,,
1790262445.6539822,1186,0.10948300361633301,9.133837828420857,1.9958019256591797,61.91209999815328,,2,,,0,0,,,no_face,0,0.02049999966402538,1,,0,7.89960000111023,1,1,53.946299998642644,1,gesture,0.014000001101521775,1,,
1790262445.6719317,1188,0.017949581146240234,55.71160640756582,5.98454475402832,9.355400001368253,,2,,,0,0,,,no_face,0,0.004499997885432094,1,,0,9.303400001954287,1,1,,0,gesture,0.014799999917158857,1,,
1790262445.7744887,1189,0.10255694389343262,9.750680568632237,2.2690296173095703,77.37709999855724,,2,,,0,0,,,no_face,0,0.007799997547408566,1,5.208800001128111,1,9.831700001086574,1,1,62.25809999887133,1,hover,0.03260000084992498,1,,
1790262445.8013837,1190,0.02689504623413086,37.181568356293106,25.928258895874023,18.416499999148073,,2,held,,0,0,,,held,0,8.411099999648286,1,,0,9.942200002114987,1,1,,0,face,0.024000000848900527,1,,
1790262445.958028,1191,0.15664434432983398,6.383888318970372,32.778263092041016,136.40639999721316,0.464,2,pose,62.796500002150424,1,1,62.7859999985958,1,ok,8,0.6396999997377861,1,,0,8.605099999840604,1,1,64.33599999945727,1,gesture,0.01599999814061448,1,0.6250999977055471,1
1790262445.9784265,1195,0.020398378372192383,49.02350479797094,14.470577239990234,8.451099998637801,,2,held,,0,1,,,held,0,0.586899997870205,1,,0,7.819900001777569,1,1,,0,gesture,0.012900000001536682,1,0.5729999975301325,1
1790262446.0884051,1196,0.10997867584228516,9.092671759696847,2.991199493408203,93.59469999981229,,2,iou,0.23090000104275532,1,1,,,ok,0,1.0622000008879695,1,6.345000001601875,1,10.52489999710815,1,1,75.40890000018408,1,gesture,0.017700000171316788,1,1.04510000164737,1
1790262446.1093504,1198,0.020945310592651367,47.743383683737235,32.67717361450195,11.895299998286646,,2,held,,0,1,,,held,0,0.8051999975577928,1,,0,11.022300001059193,1,1,,0,gesture,0.02049999966402538,1,0.7870999979786575,1
1790262446.2100558,1199,0.10070538520812988,9.929955562289738,2.992391586303711,85.07880000252044,,2,iou,0.21560000095632859,1,1,,,ok,0,0.6885000002512243,1,,0,12.003899999399437,1,1,72.14010000097915,1,gesture,0.015400000847876072,1,0.6719000011798926,1
1790262446.2291615,1201,0.01910567283630371,52.34047544768204,28.919696807861328,11.141499999212101,,2,held,,0,1,,,held,0,0.6939999984751921,1,,0,10.395100001915125,1,1,,0,gesture,0.015600002370774746,1,0.6780000003345776,1
1790262446.3376307,1202,0.10846924781799316,9.219202862713292,0.9975433349609375,80.02990000022692,,2,iou,0.18869999985327013,1,1,,,ok,0,0.565199999982724,1,6.1088000002200715,1,8.66169999790145,1,1,64.48789999922155,1,gesture,0.01340000017080456,1,0.5516999990504701,1
1790262446.3543942,1204,0.01676344871520996,59.65359616560709,25.931596755981445,9.699399997771252,,2,held,,0,1,,,held,0,0.9049999971466605,1,,0,8.728500000870554,1,1,,0,gesture,0.02090000270982273,1,0.8847999997669831,1
1790262446.4480681,1205,0.0936739444732666,10.675327121357506,8.441448211669922,84.06839999952354,,2,iou,0.2764999990176875,1,1,,,ok,0,0.8932999990065582,1,,0,10.76449999891338,1,1,72.09259999945061,1,gesture,0.023700002202531323,1,0.8726999985810835,1
1790262446.4698312,1207,0.021763086318969727,45.949365147182874,4.022359848022461,11.237999999138992,,2,held,,0,1,,,held,0,0.6543999988934956,1,,0,10.532999996939907,1,1,,0,gesture,0.015199999324977398,1,0.6395999989763368,1
1790262446.5810063,1208,0.1111750602722168,8.9948230974776,3.9870738983154297,86.04239999840502,,2,iou,0.2413000001979526,1,1,,,ok,0,0.7253000003402121,1,6.335199999739416,1,10.41590000022552,1,1,68.30119999722228,1,gesture,0.01840000186348334,1,0.7072000007610768,1
