t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1787920506.2017267,134,0.05835437774658203,17.136674892546047,12.404680252075195,0.1871999993454665,0.0047000066842883825,1,,0,0.15480001457035542,1,0,,0,hover,0.015099998563528061,1,,
1787920506.2450523,135,0.04332566261291504,23.081008799203175,3.023386001586914,20.27549999183975,0.0042000028770416975,1,,0,0.15510001685470343,1,0,20.092599996132776,1,hover,0.0158999755512923,1,,
1787920506.261879,136,0.016826629638671875,59.429607798685105,2.0284652709960938,0.2339000056963414,0.0048000074457377195,1,,0,0.1984999980777502,1,0,,0,hover,0.018099992303177714,1,,
1787920506.3147316,137,0.052852630615234375,18.920534103211835,2.028942108154297,22.987500007729977,0.0046000059228390455,1,4.568800010019913,1,0.1644000003580004,1,0,18.232000002171844,1,hover,0.016400008462369442,1,,
1787920506.370162,138,0.05543041229248047,18.040637957435095,10.720491409301758,0.17830001888796687,0.0046000059228390455,1,,0,0.14689998351968825,1,0,,0,hover,0.015500001609325409,1,,
1787920506.4187856,139,0.04862356185913086,20.56616096733385,9.971380233764648,18.079000001307577,0.0044000043999403715,1,,0,0.14739998732693493,1,0,17.90390000678599,1,hover,0.015300000086426735,1,,
1787920506.4317622,140,0.012976646423339844,77.06151245682369,8.971452713012695,0.24110000231303275,0.0053000112529844046,1,,0,0.2046999870799482,1,0,,0,hover,0.01920000067912042,1,,
1787920506.4788702,141,0.04710793495178223,21.22784624338892,1.1453628540039062,20.61380000668578,0.004599976819008589,1,0.012100004823878407,1,0.15979999443516135,1,0,20.417599997017533,1,hover,0.018300022929906845,1,,
1787920506.540666,143,0.061795949935913086,16.1822902801409,11.377573013305664,0.2580000145826489,0.005099980626255274,1,,0,0.218700006371364,1,0,,0,hover,0.017400016076862812,1,,
1787920506.6120644,144,0.07139825820922852,14.005943913499362,2.9964447021484375,19.493200001306832,0.0043000036384910345,1,,0,0.44319999869912863,1,0,19.021300016902387,1,hover,0.01610000617802143,1,,
1787920506.6328986,145,0.02083420753479004,47.99798592435773,6.927728652954102,0.235399988014251,0.007299997378140688,1,,0,0.18360000103712082,1,0,,0,hover,0.02370000584051013,1,,
1787920506.6821733,146,0.04927468299865723,20.294397429756184,5.021810531616211,18.040900002233684,0.0043000036384910345,1,0.012200005585327744,1,0.1973999897018075,1,0,17.806199990445748,1,hover,0.019500002963468432,1,,
