t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1787922376.383348,551,0.05511736869812012,18.143101233243502,7.978200912475586,0.03559998003765941,0.0048000074457377195,1,,0,,0,0,,0,hover,0.014699995517730713,1,,
1787922376.4343424,552,0.0509943962097168,19.6099978493216,7.694244384765625,19.85800001421012,0.004699977580457926,1,4.350800008978695,1,,0,0,15.481600014027208,1,hover,0.015600002370774746,1,,
1787922376.4418142,553,0.007471799850463867,133.8365614729251,1.0302066802978516,0.03209998249076307,0.0046000059228390455,1,,0,,0,0,,0,hover,0.013400014722719789,1,,
1787922376.4917374,554,0.04992318153381348,20.030774667730057,0.9984970092773438,16.681899985997006,0.0045000051613897085,1,,0,,0,0,16.649900004267693,1,hover,0.015300000086426735,1,,
1787922376.5227048,555,0.03096747398376465,32.2919460762047,7.016181945800781,0.032499985536560416,0.0041000021155923605,1,,0,,0,0,,0,hover,0.013999990187585354,1,,
1787922376.6056592,556,0.08295440673828125,12.054814678561575,11.828899383544922,20.94990000477992,0.0045000051613897085,1,4.602500004693866,1,,0,0,16.320599999744445,1,hover,0.016499980119988322,1,,
1787922376.6156628,557,0.01000356674194336,99.96434529767863,8.972883224487305,0.03749999450519681,0.0048000074457377195,1,,0,,0,0,,0,hover,0.016000005416572094,1,,
1787922376.656791,558,0.04112815856933594,24.31424198859157,0.0,16.420300002209842,0.0041000021155923605,1,,0,,0,0,16.388999996706843,1,hover,0.01479999627918005,1,,
1787922376.7108195,559,0.05402851104736328,18.508746227031224,4.961967468261719,0.04349998198449612,0.0053000112529844046,1,,0,,0,0,,0,hover,0.01920000067912042,1,,
1787922376.7609723,560,0.05015277862548828,19.939074711441556,2.804279327392578,20.331499981693923,0.0045000051613897085,1,4.658000019844621,1,,0,0,15.64859997597523,1,hover,0.015199999324977398,1,,
1787922376.7745965,561,0.013624191284179688,73.39885202295955,0.0,0.03500000457279384,0.0049000082071870565,1,,0,,0,0,,0,hover,0.014599994756281376,1,,
1787922376.8262699,562,0.05167341232299805,19.352312050716545,0.9982585906982422,17.30349997524172,0.0043000036384910345,1,,0,,0,0,17.271899996558204,1,hover,0.014999997802078724,1,,
1787922376.8802936,563,0.05402374267578125,18.510379889846067,5.982398986816406,0.03540000761859119,0.0048999791033566,1,,0,,0,0,,0,hover,0.01470002462156117,1,,
1787922376.9318848,564,0.05159115791320801,19.38316642712892,7.136821746826172,20.46390000032261,0.004699977580457926,1,4.519800015259534,1,,0,0,15.91829999233596,1,hover,0.015199999324977398,1,,
1787922376.9429517,565,0.011066913604736328,90.35942953164721,1.5363693237304688,0.03269998705945909,0.004599976819008589,1,,0,,0,0,,0,hover,0.014100020052865148,1,,
1787922376.9965951,566,0.05364346504211426,18.64159966577332,2.028942108154297,18.269299995154142,0.0037999998312443495,1,,0,,0,0,18.238899996504188,1,hover,0.014600023860111833,1,,
1787922377.0506418,567,0.054046630859375,18.502540937323545,6.984233856201172,0.03789999755099416,0.0047000066842883825,1,,0,,0,0,,0,hover,0.014699995517730713,1,,
1787922377.103896,568,0.053254127502441406,18.777887215486828,8.203506469726562,22.289999993517995,0.004699977580457926,1,4.750399995828047,1,,0,0,17.513200000394136,1,hover,0.015600002370774746,1,,
1787922377.1284423,569,0.024546384811401367,40.73919673643825,19.52648162841797,0.03510000533424318,0.0050000089686363935,1,,0,,0,0,,0,hover,0.015500001609325409,1,,
1787922377.163365,570,0.03492259979248047,28.63475245091346,2.275228500366211,19.097299984423444,0.0051000097300857306,1,,0,,0,0,19.061700004385784,1,hover,0.016400008462369442,1,,
1787922377.2085493,571,0.04518437385559082,22.131544927367994,0.5488395690917969,0.03259998629800975,0.0046000059228390455,1,,0,,0,0,,0,hover,0.013500015484169126,1,,
1787922377.2752762,572,0.0667269229888916,14.98645457046589,12.96544075012207,23.290499986615032,0.0047000066842883825,1,5.037400027504191,1,,0,0,18.225799984065816,1,hover,0.016400008462369442,1,,
1787922377.2832553,573,0.007979154586791992,125.32656049242537,8.97836685180664,0.031800009310245514,0.0044000043999403715,1,,0,,0,0,,0,hover,0.01409999094903469,1,,
1787922377.3311715,574,0.04791617393493652,20.869779823361114,6.152153015136719,17.968200001632795,0.01789999078027904,1,,0,,0,0,17.8650000016205,1,hover,0.035500008380040526,1,,
1787922377.3761253,575,0.04495382308959961,22.245049058605144,1.0704994201660156,0.0329999893438071,0.004399975296109915,1,,0,,0,0,,0,hover,0.014200020814314485,1,,
1787922377.42638,576,0.05025458335876465,19.898682531323683,0.9973049163818359,21.854299993719906,0.005700014298781753,1,4.523599985986948,1,,0,0,17.304300010437146,1,hover,0.015700003132224083,1,,
1787922377.4508183,577,0.02443838119506836,40.919240600183414,11.95383071899414,0.03460000152699649,0.0050000089686363935,1,,0,,0,0,,0,hover,0.01479999627918005,1,,
1787922377.4986758,578,0.04785752296447754,20.895356425827856,6.776094436645508,17.669299995759502,0.0044000043999403715,1,,0,,0,0,17.637399985687807,1,hover,0.016000005416572094,1,,
1787922377.526597,579,0.027921199798583984,35.81507983946717,11.965274810791016,0.03470000228844583,0.0048999791033566,1,,0,,0,0,,0,hover,0.014500023098662496,1,,
1787922377.5978384,580,0.07124137878417969,14.036786163690396,2.0296573638916016,24.80959999957122,0.0050000089686363935,1,5.049899977166206,1,,0,0,19.72930002375506,1,hover,0.018399994587525725,1,,
1787922377.6087103,581,0.01087188720703125,91.98035087719298,0.9632110595703125,0.04290000651963055,0.006400019628927112,1,,0,,0,0,,0,hover,0.018099992303177714,1,,
1787922377.6652446,582,0.0565342903137207,17.68837982135778,2.022981643676758,19.67579999472946,0.0043000036384910345,1,,0,,0,0,19.64149999548681,1,hover,0.017000013031065464,1,,
1787922377.7144096,583,0.04916501045227051,20.33966820714504,6.094217300415039,0.03500000457279384,0.0042000028770416975,1,,0,,0,0,,0,hover,0.014499993994832039,1,,
1787922377.769502,584,0.05509233474731445,18.15134545643387,2.9926300048828125,24.132899998221546,0.0047000066842883825,1,4.878099978668615,1,,0,0,19.221900001866743,1,search_360,0.02169999061152339,1,,
1787922377.7914388,585,0.021936893463134766,45.58530594500598,16.752958297729492,0.03309999010525644,0.0052000104915350676,1,,0,,0,0,,0,search_360,0.01170000177808106,1,,
1787922377.8318288,586,0.0403900146484375,24.758594635436342,2.0263195037841797,19.054600008530542,0.004699977580457926,1,,0,,0,0,19.02360000531189,1,search_360,0.013500015484169126,1,,
1787922377.885122,587,0.05329322814941406,18.764110089116354,9.011983871459961,0.05949998740106821,0.0053000112529844046,1,,0,,0,0,,0,search_360,0.03659998765215278,1,,
1787922377.937849,588,0.05272698402404785,18.96562108585459,7.943391799926758,22.628300008364022,0.0050000089686363935,1,4.836099979002029,1,,0,0,17.76740001514554,1,search_360,0.01379998866468668,1,,
1787922377.9488187,589,0.01096963882446289,91.16070419474028,6.018161773681641,0.027099973522126675,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.009599985787644982,1,,
1787922377.995797,590,0.04697823524475098,21.286453073218265,1.9984245300292969,17.772999999579042,0.004199973773211241,1,,0,,0,0,17.742600000929087,1,search_360,0.012900010915473104,1,,
1787922378.0426972,591,0.046900272369384766,21.32183779497138,1.0313987731933594,0.031000003218650818,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.0109999964479357,1,,
1787922378.1155765,592,0.07287931442260742,13.721314585936835,1.9617080688476562,38.37160000693984,0.0045000051613897085,1,4.82259999262169,1,,0,0,33.525000006193295,1,search_360,0.013399985618889332,1,,
1787922378.1335297,593,0.017953157424926758,55.70050862538346,24.96933937072754,0.03190001007169485,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.011199997970834374,1,,
1787922378.1644988,594,0.03096914291381836,32.2902058601629,0.0,20.322399999713525,0.0051000097300857306,1,,0,,0,0,20.290200016461313,1,search_360,0.014999997802078724,1,,
1787922378.211397,595,0.04689812660217285,21.322813349940265,0.9970664978027344,0.03809999907389283,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.01379998866468668,1,,
1787922378.2645674,596,0.05317044258117676,18.807441718644206,0.9970664978027344,22.364000004017726,0.005599984433501959,1,4.60479999310337,1,,0,0,17.732300009811297,1,search_360,0.014599994756281376,1,,
1787922378.2760494,597,0.011482000350952148,87.09283830644324,1.0023117065429688,0.03130000550299883,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.011399999493733048,1,,
1787922378.337385,598,0.06133556365966797,16.303754956075565,11.96742057800293,17.637999990256503,0.0040000013541430235,1,,0,,0,0,17.609799979254603,1,search_360,0.012299977242946625,1,,
1787922378.3818002,599,0.04441523551940918,22.51479674273046,5.983829498291016,0.034500000765547156,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.012399978004395962,1,,
1787922378.4356587,600,0.05385851860046387,18.567164971956494,7.20524787902832,22.43909999378957,0.0048999791033566,1,4.686200001742691,1,,0,0,17.72760000312701,1,search_360,0.01400001929141581,1,,
1787922378.44663,601,0.010971307754516602,91.14683703848577,5.983829498291016,0.031100003980100155,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.011399999493733048,1,,
1787922378.492948,602,0.04631805419921875,21.58985340141657,1.9931793212890625,17.646899999817833,0.003999972250312567,1,,0,,0,0,17.617400008020923,1,search_360,0.012800010154023767,1,,
1787922378.5223768,603,0.029428720474243164,33.98041042508891,8.484601974487305,0.033199990866705775,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.01270000939257443,1,,
1787922378.6019557,604,0.07957887649536133,12.566148757557418,1.9962787628173828,25.718499993672594,0.0048000074457377195,1,4.998800024623051,1,,0,0,20.693799975560978,1,search_360,0.014499993994832039,1,,
1787922378.6134026,605,0.011446952819824219,87.35949345996833,6.4601898193359375,0.03470000228844583,0.006500020390376449,1,,0,,0,0,,0,search_360,0.013199984095990658,1,,
1787922378.6666884,606,0.053285837173461914,18.766712752296453,5.984306335449219,19.16290001827292,0.0041000021155923605,1,,0,,0,0,19.13520001107827,1,search_360,0.011800002539530396,1,,
1787922378.7157698,607,0.04908132553100586,20.374347864103136,1.9943714141845703,0.0433000095654279,0.00589998671784997,1,,0,,0,0,,0,search_360,0.016700010746717453,1,,
1787922378.7681391,608,0.05236935615539551,19.095136419716553,1.996755599975586,24.019400007091463,0.006399990525096655,1,4.830699996091425,1,,0,0,19.16029999847524,1,search_360,0.014399993233382702,1,,
1787922378.7872899,609,0.019150733947753906,52.217319854588915,11.599063873291016,0.030499999411404133,0.004399975296109915,1,,0,,0,0,,0,search_360,0.011400028597563505,1,,
1787922378.828086,610,0.04079604148864746,24.51218215076763,0.99945068359375,18.267600011313334,0.004799978341907263,1,,0,,0,0,18.236700008856133,1,search_360,0.013600016245618463,1,,
1787922378.8759723,611,0.04788637161254883,20.882768235001244,0.9977817535400391,0.029799994081258774,0.0044000043999403715,1,,0,,0,0,,0,search_360,0.011199997970834374,1,,
1787922378.934113,612,0.05814075469970703,17.199639137209875,1.9915103912353516,24.10450001480058,0.0049000082071870565,1,4.845100018428639,1,,0,0,19.23569999053143,1,search_360,0.013199984095990658,1,,
1787922378.944614,613,0.010500907897949219,95.22986104804286,1.5041828155517578,0.029399991035461426,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.010299991117790341,1,,
1787922378.9947827,614,0.050168752670288086,19.932725985277276,1.9922256469726562,17.87700000568293,0.004799978341907263,1,,0,,0,0,17.848000017693266,1,search_360,0.012300006346777081,1,,
1787922379.0506318,615,0.05584907531738281,17.905399405758,8.945226669311523,0.04949999856762588,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.0109999964479357,1,,
1787922379.1030748,616,0.05244302749633789,19.06831179931079,6.5288543701171875,22.375700005795807,0.0052000104915350676,1,5.02260000212118,1,,0,0,17.32590000028722,1,search_360,0.015400000847876072,1,,
1787922379.1130474,617,0.009972572326660156,100.27503107965956,2.990245819091797,0.035200006095692515,0.006000016583129764,1,,0,,0,0,,0,search_360,0.012899981811642647,1,,
1787922379.180203,618,0.06715559959411621,14.890791029250437,1.9783973693847656,36.284999980125576,0.0045000051613897085,1,,0,,0,0,36.25219999230467,1,search_360,0.014199991710484028,1,,
1787922379.2111177,619,0.030914783477783203,32.34698378911974,1.0285377502441406,0.047699984861537814,0.005700014298781753,1,,0,,0,0,,0,search_360,0.018799997633323073,1,,
1787922379.2635124,620,0.05239462852478027,19.085925946150102,0.0,21.68309999979101,0.0051000097300857306,1,4.931900009978563,1,,0,0,16.725499997846782,1,search_360,0.01409999094903469,1,,
1787922379.2774785,621,0.013966083526611328,71.60203489364608,1.9958019256591797,0.030800001695752144,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.011399999493733048,1,,
1787922379.3268383,622,0.049359798431396484,20.259402019031057,1.0306835174560547,15.945299994200468,0.0037999998312443495,1,,0,,0,0,15.912700007902458,1,search_360,0.01680001150816679,1,,
1787922379.3781514,623,0.051313161849975586,19.488177378811745,2.5696754455566406,0.029999995604157448,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.010799994925037026,1,,
1787922379.4311378,624,0.05298638343811035,18.87277325066032,2.9883384704589844,21.666299988282844,0.005099980626255274,1,4.8319000052288175,1,,0,0,16.808499989565462,1,search_360,0.014499993994832039,1,,
1787922379.4421487,625,0.011010885238647461,90.81921919320962,1.605987548828125,0.029099988751113415,0.0041000021155923605,1,,0,,0,0,,0,search_360,0.010799994925037026,1,,
1787922379.4926581,626,0.05050945281982422,19.79827426694107,1.9903182983398438,16.291200008708984,0.003999972250312567,1,,0,,0,0,16.263299999991432,1,search_360,0.012200005585327744,1,,
1787922379.5168426,627,0.024184465408325195,41.348856925973756,2.0287036895751953,0.031100003980100155,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.011099997209385037,1,,
1787922379.6000674,628,0.08322477340698242,12.015653020884063,6.449222564697266,20.655500004068017,0.0049000082071870565,1,4.683699982706457,1,,0,0,15.946800005622208,1,search_360,0.013899989426136017,1,,
1787922379.6259995,629,0.02593207359313965,38.562284516443405,21.941661834716797,0.03190001007169485,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.011299998732283711,1,,
1787922379.6568205,630,0.03082108497619629,32.445321142079166,2.032756805419922,16.289499995764345,0.004299974534660578,1,,0,,0,0,16.261100012343377,1,search_360,0.012100004823878407,1,,
1787922379.7188215,631,0.06200098991394043,16.128774740339395,13.926029205322266,0.03649998689070344,0.005700014298781753,1,,0,,0,0,,0,search_360,0.013699987903237343,1,,
1787922379.7625973,632,0.04377579689025879,22.843673240418497,1.997232437133789,21.326699992641807,0.0048000074457377195,1,4.56780000240542,1,,0,0,16.73490001121536,1,search_360,0.013200013199821115,1,,
1787922379.7801416,633,0.017544269561767578,56.99866822493409,7.9441070556640625,0.0357000099029392,0.005400012014433742,1,,0,,0,0,,0,search_360,0.012500007869675756,1,,
1787922379.8261135,634,0.04597187042236328,21.752432320298723,2.820253372192383,15.856500016525388,0.0044000043999403715,1,,0,,0,0,15.827499999431893,1,search_360,0.012299977242946625,1,,
1787922379.8725195,635,0.04640603065490723,21.548923402571916,0.5464553833007812,0.03510000533424318,0.0052000104915350676,1,,0,,0,0,,0,search_360,0.012500007869675756,1,,
1787922379.929376,636,0.056856393814086914,17.588171407245266,1.0313987731933594,20.63450001878664,0.0048000074457377195,1,4.55739998142235,1,,0,0,16.052400023909286,1,search_360,0.013599987141788006,1,,
1787922379.948777,637,0.019401073455810547,51.54353970555706,8.557558059692383,0.0295999925583601,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.010599993402138352,1,,
1787922379.999176,638,0.050399065017700195,19.8416379281798,6.987094879150391,17.883299995446578,0.0037999998312443495,1,,0,,0,0,17.840999993495643,1,search_360,0.027300004148855805,1,,
1787922380.0440605,639,0.044884443283081055,22.279434183757484,2.9592514038085938,0.03730002208612859,0.00589998671784997,1,,0,,0,0,,0,search_360,0.013300013961270452,1,,
1787922380.0991538,640,0.05509328842163086,18.15103125351613,1.9938945770263672,22.867899999255314,0.0052000104915350676,1,4.737700015539303,1,,0,0,18.104499991750345,1,search_360,0.014699995517730713,1,,
1787922380.108129,641,0.00897526741027832,111.41729313321822,0.9968280792236328,0.03610001294873655,0.005599984433501959,1,,0,,0,0,,0,search_360,0.013200013199821115,1,,
1787922380.1709635,642,0.06283450126647949,15.91482354191093,11.503934860229492,19.292500015581027,0.0047000066842883825,1,,0,,0,0,19.260600005509332,1,search_360,0.014499993994832039,1,,
1787922380.2097256,643,0.03876209259033203,25.79840078730471,1.6298294067382812,0.03269998705945909,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.012100004823878407,1,,
1787922380.26704,644,0.057314395904541016,17.447623484779154,3.9904117584228516,22.011399996699765,0.0049000082071870565,1,4.59299999056384,1,,0,0,17.3940000240691,1,search_360,0.013599987141788006,1,,
1787922380.2766018,645,0.009561777114868164,104.58306944271288,0.9107589721679688,0.029499991796910763,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.01170000177808106,1,,
1787922380.3408792,646,0.06427741050720215,15.55756512449972,14.959573745727539,17.687900020973757,0.0045000051613897085,1,,0,,0,0,17.659700009971857,1,search_360,0.012500007869675756,1,,
1787922380.3845038,647,0.0436246395111084,22.922825522612378,10.970830917358398,0.03290001768618822,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.012999982573091984,1,,
1787922380.4379113,648,0.05340743064880371,18.72398630399943,8.484363555908203,22.5440000067465,0.0045000051613897085,1,4.67439999920316,1,,0,0,17.84419998875819,1,search_360,0.014299992471933365,1,,
1787922380.4616075,649,0.023696184158325195,42.200887422149336,19.70672607421875,0.02880001557059586,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.010299991117790341,1,,
1787922380.4961565,650,0.03454899787902832,28.944399588707395,2.9916763305664062,18.479100021068007,0.0043000036384910345,1,,0,,0,0,18.44889999483712,1,search_360,0.013100012438371778,1,,
1787922380.5160267,651,0.019870281219482422,50.326414052938496,0.9958744049072266,0.029399991035461426,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.010299991117790341,1,,
1787922380.5976102,652,0.08158349990844727,12.257380488973833,0.9970664978027344,22.811100003309548,0.0051000097300857306,1,4.7836999874562025,1,,0,0,18.000500014750287,1,search_360,0.014699995517730713,1,,
1787922380.6085813,653,0.0109710693359375,91.14881780250347,1.9946098327636719,0.0323000131174922,0.005199981387704611,1,,0,,0,0,,0,search_360,0.01170000177808106,1,,
1787922380.6656554,654,0.05707406997680664,17.521091458982564,7.911205291748047,17.840999993495643,0.0045000051613897085,1,,0,,0,0,17.80910001252778,1,search_360,0.014499993994832039,1,,
1787922380.7103643,655,0.044708967208862305,22.366877663006672,2.9850006103515625,0.03630001447163522,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.012299977242946625,1,,
1787922380.7638202,656,0.05345582962036133,18.70703358458588,0.9992122650146484,22.612200002186,0.0047000066842883825,1,4.468700004508719,1,,0,0,18.117899977369234,1,search_360,0.014399993233382702,1,,
1787922380.7748275,657,0.011007308959960938,90.84872639057356,2.0313262939453125,0.030000024707987905,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.011099997209385037,1,,
1787922380.8285,658,0.05367255210876465,18.631497119301347,2.668142318725586,18.12319998862222,0.0039000005926936865,1,,0,,0,0,18.094200000632554,1,search_360,0.012599979527294636,1,,
1787922380.881877,659,0.05337691307067871,18.734691507466085,7.772207260131836,0.03899997682310641,0.006599992047995329,1,,0,,0,0,,0,search_360,0.014100020052865148,1,,
1787922380.935477,660,0.05360007286071777,18.656691057091386,6.959199905395508,21.750799991423264,0.004799978341907263,1,4.5365999976638705,1,,0,0,17.189999984111637,1,search_360,0.013300013961270452,1,,
1787922380.9441805,661,0.008703470230102539,114.8966990823175,4.985809326171875,0.029399991035461426,0.0045000051613897085,1,,0,,0,0,,0,search_360,0.0109999964479357,1,,
1787922380.9930506,662,0.048870086669921875,20.462415112013115,0.9891986846923828,18.559099989943206,0.0039000005926936865,1,,0,,0,0,18.528399989008904,1,search_360,0.01379998866468668,1,,
1787922381.0520682,663,0.05901765823364258,16.94408131276814,10.988712310791016,0.0425000034738332,0.005900015821680427,1,,0,,0,0,,0,search_360,0.01680001150816679,1,,
1787922381.0980697,664,0.046001434326171875,21.738452608010615,0.9951591491699219,24.00919998763129,0.0048999791033566,1,4.79300000006333,1,,0,0,19.188999984180555,1,search_360,0.015300000086426735,1,,
1787922381.1070797,665,0.009010076522827148,110.98684872059485,0.9951591491699219,0.03880000440403819,0.006099988240748644,1,,0,,0,0,,0,search_360,0.014899997040629387,1,,
1787922381.1637144,666,0.05663466453552246,17.657030516580157,2.022981643676758,19.9807999888435,0.0049000082071870565,1,,0,,0,0,19.947900000261143,1,search_360,0.014299992471933365,1,,
1787922381.2061322,667,0.04241776466369629,23.575028244141798,2.0301342010498047,0.03840000135824084,0.005499983672052622,1,,0,,0,0,,0,search_360,0.014299992471933365,1,,
1787922381.2667997,668,0.06066751480102539,16.483286043276298,1.996755599975586,25.640899984864518,0.005400012014433742,1,5.286500003421679,1,,0,0,20.32759998110123,1,search_360,0.014999997802078724,1,,
1787922381.2831063,669,0.016306638717651367,61.32471671905841,10.290861129760742,0.031099974876269698,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.011600001016631722,1,,
1787922381.333922,670,0.050815582275390625,19.679003077847007,7.978916168212891,19.363899977179244,0.0040000013541430235,1,,0,,0,0,19.335999997565523,1,search_360,0.012800010154023767,1,,
1787922381.375986,671,0.04206418991088867,23.77319050048178,6.9866180419921875,0.032199983252212405,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.011600001016631722,1,,
1787922381.4310777,672,0.05509161949157715,18.15158111576096,2.9914379119873047,23.07599998312071,0.0043000036384910345,1,4.559599998174235,1,,0,0,18.49349998519756,1,search_360,0.01270000939257443,1,,
1787922381.4392638,673,0.008186101913452148,122.15826416193389,0.0,0.02680000034160912,0.0046000059228390455,1,,0,,0,0,,0,search_360,0.009799987310543656,1,,
1787922381.502288,674,0.06302428245544434,15.866900201631971,11.006832122802734,17.29630000772886,0.0042000028770416975,1,,0,,0,0,17.26660001440905,1,search_360,0.01279998105019331,1,,
1787922381.5154345,675,0.013146400451660156,76.0664490388103,2.643108367919922,0.031400006264448166,0.0048999791033566,1,,0,,0,0,,0,search_360,0.011099997209385037,1,,
1787922381.6019804,676,0.08654594421386719,11.554556473829201,2.696514129638672,24.642500007757917,0.005499983672052622,1,5.29530001222156,1,,0,0,19.31849998072721,1,search_360,0.015600002370774746,1,,
1787922381.6239219,677,0.021941423416137695,45.57589455497723,19.98305320739746,0.04010001430287957,0.00589998671784997,1,,0,,0,0,,0,search_360,0.014699995517730713,1,,
1787922381.660132,678,0.036210060119628906,27.616634622981906,1.0600090026855469,17.863300017779693,0.0042000028770416975,1,,0,,0,0,17.83419999992475,1,search_360,0.013200013199821115,1,,
1787922381.7165887,679,0.056456804275512695,17.712656832645685,12.011528015136719,0.03060000017285347,0.004699977580457926,1,,0,,0,0,,0,search_360,0.010600022505968809,1,,
1787922381.7642107,680,0.047621965408325195,20.998713333767228,0.0,24.886200000764802,0.007199996616691351,1,5.618000024696812,1,,0,0,19.233599974540994,1,search_360,0.01889999839477241,1,,
1787922381.7742157,681,0.010004997253417969,99.95005242588886,3.026247024536133,0.03850000211969018,0.006499991286545992,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1787922381.829107,682,0.054891347885131836,18.217807332635484,2.988576889038086,20.25660002254881,0.0043000036384910345,1,,0,,0,0,20.227200002409518,1,search_360,0.012999982573091984,1,,
1787922381.8755682,683,0.04646110534667969,21.523379449074262,1.992940902709961,0.033899996196851134,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.013100012438371778,1,,
1787922381.9327962,684,0.05722808837890625,17.47393680842554,2.0313262939453125,24.611200002254918,0.007800001185387373,1,5.185900023207068,1,,0,0,19.371100002899766,1,search_360,0.03619998460635543,1,,
1787922381.9427686,685,0.009972333908081055,100.27742845530399,0.0,0.044199987314641476,0.005500012775883079,1,,0,,0,0,,0,search_360,0.015600002370774746,1,,
1787922381.9940636,686,0.05129504203796387,19.495061516079705,1.9960403442382812,19.31260002311319,0.0045000051613897085,1,,0,,0,0,19.283800007542595,1,search_360,0.012300006346777081,1,,
1787922382.0427816,687,0.04871797561645508,20.526304456341943,2.992391586303711,0.032499985536560416,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.012500007869675756,1,,
1787922382.0997615,688,0.05697989463806152,17.550050001882916,2.0303726196289062,25.861100002657622,0.0048000074457377195,1,4.950900009134784,1,,0,0,20.886600017547607,1,search_360,0.013300013961270452,1,,
1787922382.1118858,689,0.012124300003051758,82.47898845692487,5.448579788208008,0.030000024707987905,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.011500000255182385,1,,
1787922382.1609983,690,0.049112558364868164,20.361390921050717,1.0302066802978516,18.992400000570342,0.0042000028770416975,1,,0,,0,0,18.962100002681836,1,search_360,0.013300013961270452,1,,
1787922382.2122314,691,0.05123305320739746,19.518649336628087,4.878759384155273,0.036999990697950125,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.013899989426136017,1,,
1787922382.2644274,692,0.05219602584838867,19.158546723550423,1.8527507781982422,22.193299984792247,0.0048000074457377195,1,4.701700003352016,1,,0,0,17.466099990997463,1,search_360,0.01409999094903469,1,,
1787922382.274711,693,0.010283470153808594,97.24343874617453,1.955270767211914,0.02750000567175448,0.0045000051613897085,1,,0,,0,0,,0,search_360,0.00969998654909432,1,,
1787922382.3284926,694,0.053781747817993164,18.593668680760892,2.0303726196289062,18.567799997981638,0.0047000066842883825,1,,0,,0,0,18.538600008469075,1,search_360,0.012300006346777081,1,,
1787922382.3826203,695,0.05412769317626953,18.474831298342053,9.973526000976562,0.03459997242316604,0.005500012775883079,1,,0,,0,0,,0,search_360,0.012100004823878407,1,,
1787922382.436014,696,0.05339360237121582,18.72883558310151,8.539438247680664,22.363900003256276,0.0047000066842883825,1,4.722699988633394,1,,0,0,17.616600001929328,1,search_360,0.013399985618889332,1,,
1787922382.4449875,697,0.00897359848022461,111.43801477230458,2.989053726196289,0.026299996534362435,0.0044000043999403715,1,,0,,0,0,,0,search_360,0.009799987310543656,1,,
1787922382.4947338,698,0.04974627494812012,20.10200765872198,2.9926300048828125,18.033300002571195,0.0042000028770416975,1,,0,,0,0,18.004799989284948,1,search_360,0.0109999964479357,1,,
1787922382.5071626,699,0.012428760528564453,80.45854594283522,26.270627975463867,0.028999987989664078,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.0109999964479357,1,,
1787922382.609254,700,0.10209131240844727,9.79515275500815,12.063741683959961,23.142299993196502,0.0047000066842883825,1,4.835499974433333,1,,0,0,18.281800003023818,1,search_360,0.01409999094903469,1,,
1787922382.631414,701,0.022160053253173828,45.126245346760484,23.157358169555664,0.034900003811344504,0.005400012014433742,1,,0,,0,0,,0,search_360,0.01309998333454132,1,,
1787922382.6605337,702,0.02911972999572754,34.34097775448881,0.0,18.061500013573095,0.0043000036384910345,1,,0,,0,0,18.0324999964796,1,search_360,0.012100004823878407,1,,
1787922382.676497,703,0.015963315963745117,62.64362631618251,2.0318031311035156,0.03139997716061771,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.011900003300979733,1,,
1787922382.7638657,704,0.08736872673034668,11.445743087070305,0.9992122650146484,23.07740002288483,0.0046000059228390455,1,4.592000012053177,1,,0,0,18.46250001108274,1,search_360,0.01279998105019331,1,,
1787922382.777828,705,0.013962268829345703,71.621597623032,1.9962787628173828,0.041300023440271616,0.0043000036384910345,1,,0,,0,0,,0,hover,0.021299987565726042,1,,
